datetime,isSpeaking,volume
2017-04-13 20:55:34,B,0.669989
2017-04-13 20:55:34,B,0.589437
2017-04-13 20:55:34,B,0.650261
2017-04-13 20:55:34,B,0.805182
2017-04-13 20:55:34,B,0.822922
2017-04-13 20:55:34,B,0.801391
2017-04-13 20:55:34,B,0.761202
2017-04-13 20:55:34,B,0.833238
2017-04-13 20:55:34,B,0.886151
2017-04-13 20:55:34,B,0.863115
2017-04-13 20:55:34,B,0.8704
2017-04-13 20:55:34,B,0.783387
2017-04-13 20:55:35,B,0.683378
2017-04-13 20:55:35,B,0.859081
2017-04-13 20:55:35,B,0.815802
2017-04-13 20:55:35,B,0.891119
2017-04-13 20:55:35,B,0.944171
2017-04-13 20:55:35,B,0.891933
2017-04-13 20:55:35,B,0.899986
2017-04-13 20:55:35,B,0.920172
2017-04-13 20:55:35,B,0.829269
2017-04-13 20:55:35,B,0.73304
2017-04-13 20:55:36,B,0.752597
2017-04-13 20:55:36,B,0.648966
2017-04-13 20:55:36,B,0.965237
2017-04-13 20:55:36,B,0.884001
2017-04-13 20:55:36,B,0.821193
2017-04-13 20:55:36,B,0.701109
2017-04-13 20:55:36,B,0.898177
2017-04-13 20:55:36,B,0.865136
2017-04-13 20:55:36,B,0.875664
2017-04-13 20:55:36,B,0.902431
2017-04-13 20:55:36,B,0.95439
2017-04-13 20:55:36,B,0.834849
2017-04-13 20:55:37,B,0.8965
2017-04-13 20:55:37,B,0.754278
2017-04-13 20:55:37,B,0.54368
2017-04-13 20:55:37,B,0.736659
2017-04-13 20:55:37,B,0.636583
2017-04-13 20:55:37,B,0.617546
2017-04-13 20:55:37,B,0.500007
2017-04-13 20:55:37,B,0.430454
2017-04-13 20:55:37,B,0.412929
2017-04-13 20:55:37,B,0.37413
2017-04-13 20:55:37,B,0.370635
2017-04-13 20:55:37,B,0.368112
2017-04-13 20:55:38,B,0.357443
2017-04-13 20:55:38,B,0.622968
2017-04-13 20:55:38,B,0.912759
2017-04-13 20:55:38,B,0.93083
2017-04-13 20:55:38,B,0.861299
2017-04-13 20:55:41,A,0.89849
2017-04-13 20:55:41,A,0.850421
2017-04-13 20:55:41,A,0.899517
2017-04-13 20:55:41,A,0.888439
2017-04-13 20:55:41,A,0.775003
2017-04-13 20:55:43,A,0.73787
2017-04-13 20:55:43,A,0.695076
2017-04-13 20:55:43,A,0.659682
2017-04-13 20:55:43,A,0.641252
2017-04-13 20:55:43,A,0.65767
2017-04-13 20:55:43,A,0.576822
2017-04-13 20:55:43,A,0.640242
2017-04-13 20:55:43,A,0.658907
2017-04-13 20:55:43,A,0.547397
2017-04-13 20:55:43,A,0.461826
2017-04-13 20:55:44,A,0.4175
2017-04-13 20:55:44,A,0.411269
2017-04-13 20:55:44,A,0.405028
2017-04-13 20:55:44,A,0.480854
2017-04-13 20:55:44,A,0.706603
2017-04-13 20:55:44,A,0.848884
2017-04-13 20:55:44,A,0.833966
2017-04-13 20:55:44,A,0.826871
2017-04-13 20:55:44,A,0.819748
2017-04-13 20:55:44,A,0.664254
2017-04-13 20:55:44,A,0.550786
2017-04-13 20:55:44,A,0.479487
2017-04-13 20:55:44,A,0.590634
2017-04-13 20:55:45,A,0.722558
2017-04-13 20:55:45,A,0.778241
2017-04-13 20:55:45,B,0.77826
2017-04-13 20:55:45,B,0.892712
2017-04-13 20:55:45,B,0.779765
2017-04-13 20:55:45,B,0.923032
2017-04-13 20:55:45,B,0.948716
2017-04-13 20:55:45,B,0.972059
2017-04-13 20:55:45,B,0.854707
2017-04-13 20:55:45,B,0.81403
2017-04-13 20:55:45,B,0.710567
2017-04-13 20:55:46,B,0.629545
2017-04-13 20:55:46,B,0.539843
2017-04-13 20:55:46,B,0.36541
2017-04-13 20:55:46,B,0.388716
2017-04-13 20:55:46,B,0.411674
2017-04-13 20:55:46,B,0.517977
2017-04-13 20:55:46,B,0.618644
2017-04-13 20:55:46,B,0.795992
2017-04-13 20:55:46,B,0.806216
2017-04-13 20:55:46,B,0.728475
2017-04-13 20:55:46,B,0.879023
2017-04-13 20:55:47,B,0.922206
2017-04-13 20:55:47,B,0.810725
2017-04-13 20:55:47,B,0.770896
2017-04-13 20:55:47,B,0.953544
2017-04-13 20:55:47,B,0.999556
2017-04-13 20:55:47,B,0.965172
2017-04-13 20:55:48,B,0.722412
2017-04-13 20:55:48,B,0.867743
2017-04-13 20:55:48,B,0.945841
2017-04-13 20:55:48,B,0.949382
2017-04-13 20:55:48,B,0.976172
2017-04-13 20:55:48,B,0.972136
2017-04-13 20:55:48,B,0.861321
2017-04-13 20:55:48,B,0.78148
2017-04-13 20:55:48,B,0.728211
2017-04-13 20:55:48,B,0.612465
2017-04-13 20:55:49,B,0.737697
2017-04-13 20:55:49,B,0.759842
2017-04-13 20:55:49,B,0.825809
2017-04-13 20:55:49,B,0.818907
2017-04-13 20:55:49,B,0.85295
2017-04-13 20:55:49,B,0.944493
2017-04-13 20:55:49,B,0.855473
2017-04-13 20:55:49,B,0.910432
2017-04-13 20:55:49,B,0.899019
2017-04-13 20:55:50,B,0.742085
2017-04-13 20:55:50,B,0.902844
2017-04-13 20:55:50,B,0.707657
2017-04-13 20:55:50,B,0.822438
2017-04-13 20:55:50,B,0.856575
2017-04-13 20:55:51,B,0.859698
2017-04-13 20:55:51,B,0.7986
2017-04-13 20:55:51,B,0.735602
2017-04-13 20:55:51,B,0.88286
2017-04-13 20:55:51,B,0.8687
2017-04-13 20:55:51,B,0.910604
2017-04-13 20:55:51,B,0.854226
2017-04-13 20:55:51,B,0.868571
2017-04-13 20:55:51,B,0.772201
2017-04-13 20:55:52,B,0.512282
2017-04-13 20:55:52,B,0.382762
2017-04-13 20:55:52,B,0.65866
2017-04-13 20:55:52,B,0.796427
2017-04-13 20:55:52,B,0.906039
2017-04-13 20:55:52,B,0.809825
2017-04-13 20:55:52,B,0.911402
2017-04-13 20:55:52,B,0.708142
2017-04-13 20:55:52,B,0.786852
2017-04-13 20:55:52,B,0.681564
2017-04-13 20:55:52,B,0.702073
2017-04-13 20:55:53,B,0.788461
2017-04-13 20:55:53,B,0.820783
2017-04-13 20:55:53,B,0.757328
2017-04-13 20:55:53,B,0.644351
2017-04-13 20:55:53,B,0.528852
2017-04-13 20:55:53,B,0.495227
2017-04-13 20:55:53,B,0.478757
2017-04-13 20:55:53,B,0.65264
2017-04-13 20:55:53,B,0.632355
2017-04-13 20:55:53,B,0.787292
2017-04-13 20:55:54,B,0.963169
2017-04-13 20:55:54,B,0.897182
2017-04-13 20:55:55,B,0.892562
2017-04-13 20:55:55,B,0.852957
2017-04-13 20:55:55,B,0.643663
2017-04-13 20:55:55,B,0.560158
2017-04-13 20:55:55,B,0.89818
2017-04-13 20:55:55,B,0.927742
2017-04-13 20:55:55,B,0.817139
2017-04-13 20:55:55,B,0.808748
2017-04-13 20:55:55,B,0.832951
2017-04-13 20:55:56,B,0.713345
2017-04-13 20:55:56,B,0.658883
2017-04-13 20:55:56,B,0.498211
2017-04-13 20:55:56,B,0.432947
2017-04-13 20:55:56,B,0.42651
2017-04-13 20:55:56,B,0.802047
2017-04-13 20:55:56,B,0.854243
2017-04-13 20:55:56,B,0.880977
2017-04-13 20:55:56,B,0.822275
2017-04-13 20:55:56,B,0.725464
2017-04-13 20:55:56,B,0.67192
2017-04-13 20:55:56,B,0.510044
2017-04-13 20:55:56,B,0.455775
2017-04-13 20:55:57,B,0.643704
2017-04-13 20:55:57,B,0.781556
2017-04-13 20:55:57,B,0.552716
2017-04-13 20:55:57,B,0.584272
2017-04-13 20:55:57,B,0.763298
2017-04-13 20:55:57,B,0.848849
2017-04-13 20:55:57,B,0.847162
2017-04-13 20:55:57,B,0.750665
2017-04-13 20:55:57,B,0.838709
2017-04-13 20:55:58,B,0.929396
2017-04-13 20:55:58,B,0.805494
2017-04-13 20:55:58,B,0.853353
2017-04-13 20:55:58,B,0.856735
2017-04-13 20:55:59,B,0.885639
2017-04-13 20:55:59,B,0.863411
2017-04-13 20:55:59,B,0.91031
2017-04-13 20:55:59,B,0.887518
2017-04-13 20:55:59,B,0.932653
2017-04-13 20:55:59,B,0.834434
2017-04-13 20:55:59,B,0.849279
2017-04-13 20:55:59,B,0.703953
2017-04-13 20:55:59,B,0.865278
2017-04-13 20:55:59,B,0.889922
2017-04-13 20:55:59,B,0.844638
2017-04-13 20:55:59,B,0.779429
2017-04-13 20:56:00,B,0.789539
2017-04-13 20:56:00,B,0.847775
2017-04-13 20:56:00,B,0.76994
2017-04-13 20:56:00,B,0.641383
2017-04-13 20:56:00,B,0.582822
2017-04-13 20:56:00,B,0.447602
2017-04-13 20:56:00,B,0.386824
2017-04-13 20:56:00,B,0.375784
2017-04-13 20:56:00,B,0.353144
2017-04-13 20:56:00,B,0.694849
2017-04-13 20:56:01,B,0.783819
2017-04-13 20:56:01,B,0.923459
2017-04-13 20:56:01,B,0.921827
2017-04-13 20:56:01,B,0.896118
2017-04-13 20:56:01,B,0.845419
2017-04-13 20:56:01,B,0.833679
2017-04-13 20:56:01,B,0.829522
2017-04-13 20:56:01,B,0.87376
2017-04-13 20:56:01,B,0.829078
2017-04-13 20:56:01,B,0.711307
2017-04-13 20:56:01,B,0.655158
2017-04-13 20:56:01,B,0.814453
2017-04-13 20:56:01,B,0.710332
2017-04-13 20:56:02,B,0.874337
2017-04-13 20:56:02,B,0.834245
2017-04-13 20:56:02,B,0.737542
2017-04-13 20:56:02,B,0.652078
2017-04-13 20:56:02,B,0.699956
2017-04-13 20:56:02,B,0.810755
2017-04-13 20:56:02,B,0.76831
2017-04-13 20:56:02,B,0.752277
2017-04-13 20:56:02,B,0.66726
2017-04-13 20:56:02,B,0.994662
2017-04-13 20:56:02,B,0.976962
2017-04-13 20:56:02,B,0.788128
2017-04-13 20:56:03,B,0.864385
2017-04-13 20:56:03,B,0.901238
2017-04-13 20:56:03,B,0.905036
2017-04-13 20:56:03,B,0.820414
2017-04-13 20:56:03,B,0.923076
2017-04-13 20:56:03,B,0.941286
2017-04-13 20:56:03,B,0.861215
2017-04-13 20:56:03,B,0.868234
2017-04-13 20:56:03,B,0.864497
2017-04-13 20:56:03,B,0.808972
2017-04-13 20:56:03,B,0.812493
2017-04-13 20:56:04,B,0.87008
2017-04-13 20:56:04,B,0.880708
2017-04-13 20:56:04,B,0.80041
2017-04-13 20:56:04,B,0.917462
2017-04-13 20:56:04,B,0.807305
2017-04-13 20:56:04,B,0.874078
2017-04-13 20:56:04,B,0.751203
2017-04-13 20:56:04,B,0.901922
2017-04-13 20:56:04,B,0.894419
2017-04-13 20:56:04,B,0.705925
2017-04-13 20:56:05,B,0.653591
2017-04-13 20:56:05,B,0.627976
2017-04-13 20:56:05,B,0.738109
2017-04-13 20:56:05,B,0.699371
2017-04-13 20:56:05,B,0.912114
2017-04-13 20:56:05,B,0.904548
2017-04-13 20:56:05,B,0.822307
2017-04-13 20:56:06,B,0.629241
2017-04-13 20:56:06,B,0.565375
2017-04-13 20:56:06,B,0.488823
2017-04-13 20:56:06,B,0.397963
2017-04-13 20:56:06,B,0.923941
2017-04-13 20:56:06,B,0.920564
2017-04-13 20:56:06,B,0.874256
2017-04-13 20:56:06,B,0.788332
2017-04-13 20:56:06,B,0.896076
2017-04-13 20:56:07,B,0.97639
2017-04-13 20:56:07,B,0.95853
2017-04-13 20:56:07,B,0.994398
2017-04-13 20:56:07,B,1
2017-04-13 20:56:07,B,0.934147
2017-04-13 20:56:07,B,0.696704
2017-04-13 20:56:08,B,0.712769
2017-04-13 20:56:08,B,0.650642
2017-04-13 20:56:08,B,0.875335
2017-04-13 20:56:08,B,0.87201
2017-04-13 20:56:08,B,0.883252
2017-04-13 20:56:08,B,0.874193
2017-04-13 20:56:08,B,0.755906
2017-04-13 20:56:08,B,0.890554
2017-04-13 20:56:08,B,0.880924
2017-04-13 20:56:08,B,0.957692
2017-04-13 20:56:08,B,0.900229
2017-04-13 20:56:08,B,0.900383
2017-04-13 20:56:09,B,0.930986
2017-04-13 20:56:09,B,0.94354
2017-04-13 20:56:09,B,0.910247
2017-04-13 20:56:09,B,0.955878
2017-04-13 20:56:09,B,0.920531
2017-04-13 20:56:09,B,0.843429
2017-04-13 20:56:09,B,0.831808
2017-04-13 20:56:10,B,0.916229
2017-04-13 20:56:10,B,0.85628
2017-04-13 20:56:10,B,0.766153
2017-04-13 20:56:10,B,0.543447
2017-04-13 20:56:10,B,0.520023
2017-04-13 20:56:10,B,0.781109
2017-04-13 20:56:10,B,0.847783
2017-04-13 20:56:10,B,0.885272
2017-04-13 20:56:10,B,0.910748
2017-04-13 20:56:10,B,0.822814
2017-04-13 20:56:11,B,0.938481
2017-04-13 20:56:11,B,0.838486
2017-04-13 20:56:11,B,0.818499
2017-04-13 20:56:11,B,0.91992
2017-04-13 20:56:11,B,0.837243
2017-04-13 20:56:11,B,0.916533
2017-04-13 20:56:11,B,0.904317
2017-04-13 20:56:11,B,0.794005
2017-04-13 20:56:11,B,0.797003
2017-04-13 20:56:11,B,0.890076
2017-04-13 20:56:11,B,0.894889
2017-04-13 20:56:12,B,0.878793
2017-04-13 20:56:12,B,0.851304
2017-04-13 20:56:12,B,0.84371
2017-04-13 20:56:12,B,0.591613
2017-04-13 20:56:12,B,0.823233
2017-04-13 20:56:12,B,0.828892
2017-04-13 20:56:12,B,0.872041
2017-04-13 20:56:12,B,0.895862
2017-04-13 20:56:12,B,0.769027
2017-04-13 20:56:12,B,0.622463
2017-04-13 20:56:13,B,0.461097
2017-04-13 20:56:13,B,0.81073
2017-04-13 20:56:13,B,0.849934
2017-04-13 20:56:13,B,0.755226
2017-04-13 20:56:13,B,0.731964
2017-04-13 20:56:13,B,0.796617
2017-04-13 20:56:13,B,0.79249
2017-04-13 20:56:13,B,0.773822
2017-04-13 20:56:13,B,0.937227
2017-04-13 20:56:13,B,0.828802
2017-04-13 20:56:14,B,0.703137
2017-04-13 20:56:14,B,0.631457
2017-04-13 20:56:14,B,0.636394
2017-04-13 20:56:14,B,0.819614
2017-04-13 20:56:15,B,0.852278
2017-04-13 20:56:15,B,0.70914
2017-04-13 20:56:16,B,0.819362
2017-04-13 20:56:16,B,0.839457
2017-04-13 20:56:16,B,0.883987
2017-04-13 20:56:16,B,0.825447
2017-04-13 20:56:16,B,0.830986
2017-04-13 20:56:16,B,0.802292
2017-04-13 20:56:16,B,0.829645
2017-04-13 20:56:16,B,0.701855
2017-04-13 20:56:16,B,0.837003
2017-04-13 20:56:16,B,0.862121
2017-04-13 20:56:17,B,0.810742
2017-04-13 20:56:17,B,0.656315
2017-04-13 20:56:17,B,0.841278
2017-04-13 20:56:18,B,0.813386
2017-04-13 20:56:18,B,0.730664
2017-04-13 20:56:18,B,0.63257
2017-04-13 20:56:18,B,0.458006
2017-04-13 20:56:18,B,0.413759
2017-04-13 20:56:18,B,0.370044
2017-04-13 20:56:19,B,0.369646
2017-04-13 20:56:19,B,0.390045
2017-04-13 20:56:19,B,0.36189
2017-04-13 20:56:19,B,0.415176
2017-04-13 20:56:19,B,0.428246
2017-04-13 20:56:21,B,0.948599
2017-04-13 20:56:21,B,0.916084
2017-04-13 20:56:21,B,0.86345
2017-04-13 20:56:21,B,0.962756
2017-04-13 20:56:21,B,0.891906
2017-04-13 20:56:21,B,0.815127
2017-04-13 20:56:21,B,0.695526
2017-04-13 20:56:21,B,0.531169
2017-04-13 20:56:21,B,0.454417
2017-04-13 20:56:22,B,0.846564
2017-04-13 20:56:22,B,0.790791
2017-04-13 20:56:22,B,0.742741
2017-04-13 20:56:22,B,0.671061
2017-04-13 20:56:22,B,0.465545
2017-04-13 20:56:22,B,0.814423
2017-04-13 20:56:22,B,0.818447
2017-04-13 20:56:22,B,0.626866
2017-04-13 20:56:22,B,0.450514
2017-04-13 20:56:22,B,0.426341
2017-04-13 20:56:22,B,0.397365
2017-04-13 20:56:23,B,0.401578
2017-04-13 20:56:23,B,0.623187
2017-04-13 20:56:23,B,0.653934
2017-04-13 20:56:23,B,0.689243
2017-04-13 20:56:23,B,0.581181
2017-04-13 20:56:23,B,0.801711
2017-04-13 20:56:23,B,0.872804
2017-04-13 20:56:23,B,0.824439
2017-04-13 20:56:23,B,0.709297
2017-04-13 20:56:23,B,0.476552
2017-04-13 20:56:23,B,0.471219
2017-04-13 20:56:24,B,0.505228
2017-04-13 20:56:24,B,0.884081
2017-04-13 20:56:24,B,0.839345
2017-04-13 20:56:24,B,0.94935
2017-04-13 20:56:24,B,0.848751
2017-04-13 20:56:25,B,0.999846
2017-04-13 20:56:25,B,0.899138
2017-04-13 20:56:25,B,1
2017-04-13 20:56:25,B,0.905732
2017-04-13 20:56:25,B,0.94551
2017-04-13 20:56:25,B,0.965233
2017-04-13 20:56:25,B,0.921535
2017-04-13 20:56:25,B,1
2017-04-13 20:56:25,B,0.969453
2017-04-13 20:56:25,B,1
2017-04-13 20:56:25,B,0.969073
2017-04-13 20:56:26,B,0.684829
2017-04-13 20:56:26,B,0.920538
2017-04-13 20:56:26,B,0.939137
2017-04-13 20:56:26,B,0.746326
2017-04-13 20:56:26,B,0.663595
2017-04-13 20:56:27,B,0.9918
2017-04-13 20:56:27,B,0.977306
2017-04-13 20:56:27,B,0.792903
2017-04-13 20:56:27,B,0.823129
2017-04-13 20:56:27,B,0.900848
2017-04-13 20:56:27,B,0.970366
2017-04-13 20:56:27,B,0.914877
2017-04-13 20:56:27,B,0.83236
2017-04-13 20:56:28,B,0.610457
2017-04-13 20:56:28,B,0.506646
2017-04-13 20:56:28,B,0.753928
2017-04-13 20:56:28,B,0.841913
2017-04-13 20:56:28,B,0.624378
2017-04-13 20:56:28,B,0.548879
2017-04-13 20:56:28,B,0.626537
2017-04-13 20:56:28,B,0.827327
2017-04-13 20:56:28,B,0.821915
2017-04-13 20:56:28,B,0.888303
2017-04-13 20:56:28,B,0.827751
2017-04-13 20:56:29,B,0.841202
2017-04-13 20:56:29,B,0.924383
2017-04-13 20:56:29,B,0.7528
2017-04-13 20:56:29,B,0.903297
2017-04-13 20:56:29,B,0.724789
2017-04-13 20:56:29,B,0.768803
2017-04-13 20:56:29,B,0.687239
2017-04-13 20:56:29,B,0.738679
2017-04-13 20:56:29,B,0.774896
2017-04-13 20:56:30,B,0.805789
2017-04-13 20:56:30,B,0.786174
2017-04-13 20:56:30,B,0.791557
2017-04-13 20:56:30,B,0.700903
2017-04-13 20:56:30,B,0.798407
2017-04-13 20:56:30,B,0.813796
2017-04-13 20:56:30,B,0.668438
2017-04-13 20:56:31,B,0.582573
2017-04-13 20:56:31,B,0.748935
2017-04-13 20:56:31,B,0.555082
2017-04-13 20:56:31,B,0.710854
2017-04-13 20:56:31,B,0.761748
2017-04-13 20:56:31,B,0.670643
2017-04-13 20:56:31,B,0.51702
2017-04-13 20:56:31,B,0.449756
2017-04-13 20:56:31,B,0.420664
2017-04-13 20:56:32,B,0.365321
2017-04-13 20:56:32,B,0.358478
2017-04-13 20:56:32,B,0.362019
2017-04-13 20:56:32,B,0.352971
2017-04-13 20:56:32,B,0.368305
2017-04-13 20:56:32,B,0.378839
2017-04-13 20:56:33,B,0.950003
2017-04-13 20:56:33,B,0.861517
2017-04-13 20:56:33,B,0.731767
2017-04-13 20:56:33,B,0.89114
2017-04-13 20:56:33,B,0.892253
2017-04-13 20:56:33,B,0.904142
2017-04-13 20:56:33,B,0.743874
2017-04-13 20:56:34,B,0.884341
2017-04-13 20:56:34,B,0.82683
2017-04-13 20:56:34,B,0.86824
2017-04-13 20:56:34,B,0.799356
2017-04-13 20:56:34,B,0.897471
2017-04-13 20:56:34,B,0.760834
2017-04-13 20:56:34,B,0.851689
2017-04-13 20:56:35,B,0.720398
2017-04-13 20:56:35,B,0.76588
2017-04-13 20:56:35,B,0.579288
2017-04-13 20:56:35,B,0.476567
2017-04-13 20:56:35,B,0.505876
2017-04-13 20:56:35,B,0.818414
2017-04-13 20:56:35,B,0.715859
2017-04-13 20:56:35,B,0.514811
2017-04-13 20:56:35,B,0.453795
2017-04-13 20:56:35,B,0.409113
2017-04-13 20:56:35,B,0.502225
2017-04-13 20:56:36,B,0.412994
2017-04-13 20:56:36,B,0.584516
2017-04-13 20:56:36,B,0.697147
2017-04-13 20:56:36,B,0.5421
2017-04-13 20:56:36,B,0.464309
2017-04-13 20:56:36,B,0.697814
2017-04-13 20:56:36,B,0.74707
2017-04-13 20:56:36,B,0.807974
2017-04-13 20:56:36,B,0.638329
2017-04-13 20:56:37,B,0.718698
2017-04-13 20:56:37,B,0.688307
2017-04-13 20:56:37,B,0.743976
2017-04-13 20:56:37,B,0.884974
2017-04-13 20:56:37,B,0.80173
2017-04-13 20:56:37,B,0.754731
2017-04-13 20:56:37,B,0.834857
2017-04-13 20:56:37,B,0.894086
2017-04-13 20:56:38,B,0.740165
2017-04-13 20:56:38,B,0.84296
2017-04-13 20:56:38,B,0.679557
2017-04-13 20:56:38,B,0.6529
2017-04-13 20:56:38,B,0.513044
2017-04-13 20:56:38,B,0.557409
2017-04-13 20:56:38,B,0.441925
2017-04-13 20:56:38,B,0.556388
2017-04-13 20:56:38,B,0.555806
2017-04-13 20:56:38,B,0.539685
2017-04-13 20:56:39,B,0.516529
2017-04-13 20:56:39,B,0.730161
2017-04-13 20:56:39,B,0.736963
2017-04-13 20:56:41,B,0.811619
2017-04-13 20:56:41,B,0.770231
2017-04-13 20:56:41,B,0.667385
2017-04-13 20:56:41,B,0.565393
2017-04-13 20:56:41,B,0.491316
2017-04-13 20:56:41,B,0.420605
2017-04-13 20:56:41,B,0.373841
2017-04-13 20:56:41,B,0.38745
2017-04-13 20:56:41,B,0.354439
2017-04-13 20:56:42,B,0.352309
2017-04-13 20:56:42,B,0.379678
2017-04-13 20:56:42,B,0.732042
2017-04-13 20:56:42,B,0.863902
2017-04-13 20:56:42,B,0.719049
2017-04-13 20:56:42,B,0.923046
2017-04-13 20:56:42,B,0.921922
2017-04-13 20:56:42,B,0.886846
2017-04-13 20:56:43,B,0.822117
2017-04-13 20:56:43,B,0.757142
2017-04-13 20:56:43,B,0.780167
2017-04-13 20:56:43,B,0.705326
2017-04-13 20:56:43,B,0.512236
2017-04-13 20:56:43,B,0.413424
2017-04-13 20:56:43,B,0.473963
2017-04-13 20:56:43,B,0.413315
2017-04-13 20:56:43,B,0.431423
2017-04-13 20:56:43,B,0.867235
2017-04-13 20:56:44,B,0.710569
2017-04-13 20:56:44,B,0.516029
2017-04-13 20:56:44,B,0.439323
2017-04-13 20:56:44,B,0.387268
2017-04-13 20:56:44,B,0.37259
2017-04-13 20:56:44,B,0.376523
2017-04-13 20:56:44,B,0.371757
2017-04-13 20:56:44,B,0.351359
2017-04-13 20:56:44,B,0.342381
2017-04-13 20:56:44,B,0.945261
2017-04-13 20:56:45,B,0.949616
2017-04-13 20:56:45,B,0.960533
2017-04-13 20:56:45,B,0.898988
2017-04-13 20:56:45,B,0.731489
2017-04-13 20:56:45,B,0.751464
2017-04-13 20:56:45,B,0.730379
2017-04-13 20:56:45,B,0.629927
2017-04-13 20:56:45,B,0.696576
2017-04-13 20:56:45,B,0.693822
2017-04-13 20:56:46,B,0.620565
2017-04-13 20:56:46,B,0.889419
2017-04-13 20:56:49,B,0.762913
2017-04-13 20:56:55,A,0.855986
2017-04-13 20:56:55,A,0.883737
2017-04-13 20:56:55,A,0.887663
2017-04-13 20:56:55,A,0.780125
2017-04-13 20:56:55,A,0.822565
2017-04-13 20:56:55,A,0.783403
2017-04-13 20:56:55,A,0.734896
2017-04-13 20:56:56,A,0.765226
2017-04-13 20:56:56,A,0.723945
2017-04-13 20:56:56,A,0.62366
2017-04-13 20:56:56,A,0.529082
2017-04-13 20:56:56,A,0.672965
2017-04-13 20:56:56,A,0.712093
2017-04-13 20:56:56,A,0.558942
2017-04-13 20:56:56,A,0.437434
2017-04-13 20:56:56,A,0.393117
2017-04-13 20:56:57,A,0.388508
2017-04-13 20:56:57,A,0.376778
2017-04-13 20:56:58,A,0.566313
2017-04-13 20:56:59,A,0.80052
2017-04-13 20:57:03,A,0.862825
2017-04-13 20:57:03,A,0.919307
2017-04-13 20:57:03,A,1
2017-04-13 20:57:03,A,1
2017-04-13 20:57:03,A,1
2017-04-13 20:57:04,A,0.973461
2017-04-13 20:57:04,A,0.957876
2017-04-13 20:57:04,A,0.970427
2017-04-13 20:57:04,A,0.910762
2017-04-13 20:57:07,A,0.932781
2017-04-13 20:57:07,A,0.808766
2017-04-13 20:57:07,A,0.697511
2017-04-13 20:57:07,A,0.738124
2017-04-13 20:57:07,A,0.944719
2017-04-13 20:57:12,A,0.786835
2017-04-13 20:57:12,A,0.871449
2017-04-13 20:57:12,A,0.870808
2017-04-13 20:57:12,A,0.775838
2017-04-13 20:57:12,A,0.655419
2017-04-13 20:57:12,A,0.473013
2017-04-13 20:57:12,A,0.397219
2017-04-13 20:57:12,B,0.872545
2017-04-13 20:57:13,B,0.838651
2017-04-13 20:57:14,A,0.921997
2017-04-13 20:57:14,A,0.763011
2017-04-13 20:57:14,A,0.875352
2017-04-13 20:57:15,A,0.772915
2017-04-13 20:57:15,A,0.771053
2017-04-13 20:57:15,A,0.865075
2017-04-13 20:57:15,A,0.754639
2017-04-13 20:57:15,A,0.815404
2017-04-13 20:57:15,A,0.664781
2017-04-13 20:57:15,A,0.923538
2017-04-13 20:57:16,A,0.837751
2017-04-13 20:57:16,A,0.822679
2017-04-13 20:57:23,A,0.852954
2017-04-13 20:57:23,A,0.816208
2017-04-13 20:57:24,A,0.836288
2017-04-13 20:57:24,A,0.885753
2017-04-13 20:57:24,A,0.824508
2017-04-13 20:57:24,A,0.72303
2017-04-13 20:57:24,A,0.560292
2017-04-13 20:57:24,A,0.396736
2017-04-13 20:57:24,A,0.389572
2017-04-13 20:57:25,A,0.378336
2017-04-13 20:57:26,B,0.850351
2017-04-13 20:57:26,B,0.771238
2017-04-13 20:57:26,B,0.846305
2017-04-13 20:57:27,B,0.894123
2017-04-13 20:57:27,B,0.995861
2017-04-13 20:57:27,B,0.961342
2017-04-13 20:57:27,B,0.855877
2017-04-13 20:57:27,B,0.619295
2017-04-13 20:57:27,B,0.783892
2017-04-13 20:57:27,B,0.795435
2017-04-13 20:57:28,B,0.694046
2017-04-13 20:57:28,B,0.642125
2017-04-13 20:57:28,B,1
2017-04-13 20:57:28,B,0.877948
2017-04-13 20:57:28,B,0.778685
2017-04-13 20:57:29,B,0.796858
2017-04-13 20:57:29,B,0.860674
2017-04-13 20:57:29,B,0.727009
2017-04-13 20:57:29,B,0.546499
2017-04-13 20:57:29,B,0.800897
2017-04-13 20:57:29,B,0.599687
2017-04-13 20:57:30,B,0.819098
2017-04-13 20:57:30,B,0.924513
2017-04-13 20:57:32,A,0.787206
2017-04-13 20:57:32,A,0.638516
2017-04-13 20:57:32,A,0.500329
2017-04-13 20:57:33,A,0.413731
2017-04-13 20:57:33,A,0.401467
2017-04-13 20:57:33,A,0.379906
2017-04-13 20:57:33,A,0.441884
2017-04-13 20:57:33,A,0.461586
2017-04-13 20:57:36,B,0.918586
2017-04-13 20:57:36,B,0.933342
2017-04-13 20:57:36,B,0.965991
2017-04-13 20:57:37,B,0.972038
2017-04-13 20:57:37,B,0.842088
2017-04-13 20:57:37,B,0.605248
2017-04-13 20:57:37,B,0.841778
2017-04-13 20:57:37,B,0.900947
2017-04-13 20:57:37,B,0.850652
2017-04-13 20:57:38,B,0.924757
2017-04-13 20:57:38,B,0.793696
2017-04-13 20:57:38,B,0.789619
2017-04-13 20:57:38,B,0.836539
2017-04-13 20:57:38,B,0.756672
2017-04-13 20:57:38,B,0.784699
2017-04-13 20:57:38,B,0.80199
2017-04-13 20:57:39,B,0.719514
2017-04-13 20:57:39,B,0.496288
2017-04-13 20:57:39,B,0.494699
2017-04-13 20:57:39,B,0.591924
