datetime,isSpeaking,volume
2017-03-16 22:43:50,B,0.516264
2017-03-16 22:43:50,B,0.3293
2017-03-16 22:43:50,B,0.269511
2017-03-16 22:43:50,B,0.254652
2017-03-16 22:43:51,B,0.242949
2017-03-16 22:43:51,B,0.229187
2017-03-16 22:43:51,B,0.622339
2017-03-16 22:43:51,B,0.619951
2017-03-16 22:43:51,B,0.724433
2017-03-16 22:43:51,B,0.64586
2017-03-16 22:43:51,B,0.36967
2017-03-16 22:43:52,B,0.582286
2017-03-16 22:43:52,B,0.70633
2017-03-16 22:43:52,B,0.69446
2017-03-16 22:43:52,B,0.534058
2017-03-16 22:43:52,B,0.654497
2017-03-16 22:43:53,B,0.463208
2017-03-16 22:43:53,B,0.367649
2017-03-16 22:43:53,B,0.266373
2017-03-16 22:43:53,B,0.248898
2017-03-16 22:43:53,B,0.257766
2017-03-16 22:43:53,B,0.310906
2017-03-16 22:43:53,B,0.413263
2017-03-16 22:43:54,B,0.477729
2017-03-16 22:43:54,B,0.570169
2017-03-16 22:43:54,B,0.57802
2017-03-16 22:43:54,B,0.415086
2017-03-16 22:43:54,B,0.29035
2017-03-16 22:43:54,B,0.273382
2017-03-16 22:43:54,B,0.270506
2017-03-16 22:43:55,B,0.274078
2017-03-16 22:43:55,B,0.262033
2017-03-16 22:43:55,B,0.302861
2017-03-16 22:43:56,B,0.524395
2017-03-16 22:43:56,B,0.576462
2017-03-16 22:43:56,B,0.345834
2017-03-16 22:43:57,B,0.374206
2017-03-16 22:43:57,B,0.283325
2017-03-16 22:43:57,B,0.446876
2017-03-16 22:43:57,B,0.331297
2017-03-16 22:43:57,B,0.268315
2017-03-16 22:43:57,B,0.481055
2017-03-16 22:43:58,B,0.49672
2017-03-16 22:43:58,B,0.303853
2017-03-16 22:43:58,B,0.236563
2017-03-16 22:43:58,B,0.323556
2017-03-16 22:43:58,B,0.470649
2017-03-16 22:43:58,B,0.45769
2017-03-16 22:43:58,B,0.385113
2017-03-16 22:43:59,B,0.365365
2017-03-16 22:43:59,B,0.31346
2017-03-16 22:43:59,B,0.576731
2017-03-16 22:43:59,B,0.530508
2017-03-16 22:43:59,B,0.516615
2017-03-16 22:43:59,B,0.411154
2017-03-16 22:43:59,B,0.293801
2017-03-16 22:44:00,B,0.325216
2017-03-16 22:44:00,B,0.319577
2017-03-16 22:44:00,B,0.249617
2017-03-16 22:44:00,B,0.286741
2017-03-16 22:44:01,B,0.498317
2017-03-16 22:44:01,B,0.617563
2017-03-16 22:44:01,B,0.510098
2017-03-16 22:44:01,B,0.504789
2017-03-16 22:44:01,B,0.508944
2017-03-16 22:44:01,B,0.656976
2017-03-16 22:44:01,B,0.571635
2017-03-16 22:44:02,B,0.454917
2017-03-16 22:44:02,B,0.813135
2017-03-16 22:44:02,B,0.700163
2017-03-16 22:44:02,B,0.51034
2017-03-16 22:44:02,B,0.342829
2017-03-16 22:44:02,B,0.332295
2017-03-16 22:44:02,B,0.237078
2017-03-16 22:44:03,B,0.41552
2017-03-16 22:44:03,B,0.586241
2017-03-16 22:44:03,B,0.378175
2017-03-16 22:44:03,B,0.304696
2017-03-16 22:44:03,B,0.274891
2017-03-16 22:44:03,B,0.237584
2017-03-16 22:44:04,B,0.302222
2017-03-16 22:44:04,B,0.354753
2017-03-16 22:44:04,B,0.559195
2017-03-16 22:44:04,B,0.444268
2017-03-16 22:44:04,B,0.30555
2017-03-16 22:44:04,B,0.238162
2017-03-16 22:44:04,B,0.249134
2017-03-16 22:44:05,B,0.23462
2017-03-16 22:44:05,B,0.439525
2017-03-16 22:44:05,B,0.293474
2017-03-16 22:44:06,B,0.643849
2017-03-16 22:44:06,B,0.650386
2017-03-16 22:44:06,B,0.393455
2017-03-16 22:44:06,B,0.392792
2017-03-16 22:44:06,B,0.633135
2017-03-16 22:44:06,B,0.40585
2017-03-16 22:44:06,B,0.298868
2017-03-16 22:44:07,B,0.262724
2017-03-16 22:44:07,B,0.24921
2017-03-16 22:44:07,B,0.25039
2017-03-16 22:44:07,B,0.253454
2017-03-16 22:44:07,B,0.258769
2017-03-16 22:44:08,B,0.657224
2017-03-16 22:44:08,B,0.725558
2017-03-16 22:44:08,B,0.585256
2017-03-16 22:44:09,B,0.583647
2017-03-16 22:44:09,B,0.533196
2017-03-16 22:44:09,B,0.608019
2017-03-16 22:44:09,B,0.623102
2017-03-16 22:44:09,B,0.546115
2017-03-16 22:44:09,B,0.360851
2017-03-16 22:44:09,B,0.41079
2017-03-16 22:44:09,B,0.244913
2017-03-16 22:44:10,B,0.288728
2017-03-16 22:44:10,B,0.279927
2017-03-16 22:44:10,B,0.342869
2017-03-16 22:44:18,B,0.676681
2017-03-16 22:44:18,B,0.578748
2017-03-16 22:44:18,B,0.637165
2017-03-16 22:44:18,B,0.661734
2017-03-16 22:44:18,B,0.405659
2017-03-16 22:44:19,B,0.756373
2017-03-16 22:44:19,B,0.665809
2017-03-16 22:44:19,B,0.47996
2017-03-16 22:44:19,B,0.484507
2017-03-16 22:44:19,B,0.451191
2017-03-16 22:44:19,B,0.395555
2017-03-16 22:44:20,B,0.289153
2017-03-16 22:44:20,B,0.242596
2017-03-16 22:44:20,B,0.275842
2017-03-16 22:44:20,B,0.24362
2017-03-16 22:44:20,B,0.219048
2017-03-16 22:44:21,B,0.734997
2017-03-16 22:44:21,B,0.668894
2017-03-16 22:44:21,B,0.675311
2017-03-16 22:44:21,B,0.556056
2017-03-16 22:44:21,B,0.584839
2017-03-16 22:44:22,B,0.315796
2017-03-16 22:44:22,B,0.266915
2017-03-16 22:44:22,B,0.309291
2017-03-16 22:44:22,B,0.318882
2017-03-16 22:44:22,B,0.276221
2017-03-16 22:44:22,B,0.2906
2017-03-16 22:44:23,B,0.386704
2017-03-16 22:44:23,B,0.324529
2017-03-16 22:44:23,B,0.273466
2017-03-16 22:44:23,B,0.263275
2017-03-16 22:44:23,B,0.24725
2017-03-16 22:44:23,B,0.243108
2017-03-16 22:44:23,B,0.242364
2017-03-16 22:44:31,B,0.516016
2017-03-16 22:44:31,B,0.343785
2017-03-16 22:44:31,B,0.321358
2017-03-16 22:44:31,B,0.278944
2017-03-16 22:44:32,B,0.254994
2017-03-16 22:44:34,B,0.493254
2017-03-16 22:44:35,B,0.325954
2017-03-16 22:44:35,B,0.432456
2017-03-16 22:44:35,B,0.359509
2017-03-16 22:44:35,B,0.35381
2017-03-16 22:44:35,B,0.282623
2017-03-16 22:44:35,B,0.257035
2017-03-16 22:44:52,B,0.537667
2017-03-16 22:44:52,B,0.71247
2017-03-16 22:44:53,B,0.660274
2017-03-16 22:44:53,B,0.644811
2017-03-16 22:44:53,B,0.585638
2017-03-16 22:44:53,B,0.455683
2017-03-16 22:44:53,B,0.534622
2017-03-16 22:44:53,B,0.403608
2017-03-16 22:44:54,B,0.383358
2017-03-16 22:44:54,B,0.258954
2017-03-16 22:44:54,B,0.268838
2017-03-16 22:44:54,B,0.262581
2017-03-16 22:44:54,B,0.251636
2017-03-16 22:44:54,B,0.432239
2017-03-16 22:44:54,B,0.611514
2017-03-16 22:44:55,B,0.522859
2017-03-16 22:44:55,B,0.585893
2017-03-16 22:44:55,B,0.393787
2017-03-16 22:44:55,B,0.472667
2017-03-16 22:44:55,B,0.358438
2017-03-16 22:44:55,B,0.309534
2017-03-16 22:44:55,B,0.261566
2017-03-16 22:44:56,B,0.274541
2017-03-16 22:44:56,B,0.261641
2017-03-16 22:45:00,B,0.61013
2017-03-16 22:45:01,B,0.523655
2017-03-16 22:45:01,B,0.410984
2017-03-16 22:45:01,B,0.339951
2017-03-16 22:45:01,B,0.425843
2017-03-16 22:45:01,B,0.327217
2017-03-16 22:45:02,B,0.356361
2017-03-16 22:45:02,B,0.392961
2017-03-16 22:45:02,B,0.640343
2017-03-16 22:45:02,B,0.421252
2017-03-16 22:45:02,B,0.319088
2017-03-16 22:45:02,B,0.318808
2017-03-16 22:45:02,B,0.241039
2017-03-16 22:45:03,B,0.278508
2017-03-16 22:45:03,B,0.240084
2017-03-16 22:45:03,B,0.655573
2017-03-16 22:45:03,B,0.688467
2017-03-16 22:45:03,B,0.68245
2017-03-16 22:45:03,B,0.572449
2017-03-16 22:45:03,B,0.304917
2017-03-16 22:45:04,B,0.240095
2017-03-16 22:45:04,B,0.254083
2017-03-16 22:45:04,B,0.24735
2017-03-16 22:45:04,B,0.251886
2017-03-16 22:45:04,B,0.228156
2017-03-16 22:45:05,B,0.576118
2017-03-16 22:45:05,B,0.656026
2017-03-16 22:45:05,B,0.424614
2017-03-16 22:45:05,B,0.461813
2017-03-16 22:45:06,B,0.321405
2017-03-16 22:45:06,B,0.3293
2017-03-16 22:45:06,B,0.257581
2017-03-16 22:45:06,B,0.256623
2017-03-16 22:45:06,B,0.234014
2017-03-16 22:45:06,B,0.243828
2017-03-16 22:45:07,B,0.492663
2017-03-16 22:45:07,B,0.295846
2017-03-16 22:45:07,B,0.357126
2017-03-16 22:45:08,B,0.493366
2017-03-16 22:45:08,B,0.691318
2017-03-16 22:45:08,B,0.540655
2017-03-16 22:45:08,B,0.30877
2017-03-16 22:45:08,B,0.284001
2017-03-16 22:45:08,B,0.23339
2017-03-16 22:45:08,B,0.243848
2017-03-16 22:45:09,B,0.214742
2017-03-16 22:45:09,B,0.242125
2017-03-16 22:45:22,B,0.632656
2017-03-16 22:45:22,B,0.658148
2017-03-16 22:45:22,B,0.560591
2017-03-16 22:45:22,B,0.354653
2017-03-16 22:45:23,B,0.483627
2017-03-16 22:45:23,B,0.414027
2017-03-16 22:45:23,B,0.285558
2017-03-16 22:45:23,B,0.278071
2017-03-16 22:45:23,B,0.274148
2017-03-16 22:45:23,B,0.247365
2017-03-16 22:45:30,B,0.684675
2017-03-16 22:45:30,B,0.683414
2017-03-16 22:45:30,B,0.686069
2017-03-16 22:45:30,B,0.671916
2017-03-16 22:45:30,B,0.59561
2017-03-16 22:45:31,B,0.651598
2017-03-16 22:45:31,B,0.711032
2017-03-16 22:45:31,B,0.668529
2017-03-16 22:45:31,B,0.700079
2017-03-16 22:45:31,B,0.668168
2017-03-16 22:45:31,B,0.69635
2017-03-16 22:45:31,B,0.667219
2017-03-16 22:45:32,B,0.733613
2017-03-16 22:45:32,B,0.703536
2017-03-16 22:45:32,B,0.669559
2017-03-16 22:45:32,B,0.602791
2017-03-16 22:45:32,B,0.638262
2017-03-16 22:45:32,B,0.445848
2017-03-16 22:45:32,B,0.672433
2017-03-16 22:45:33,B,0.490405
2017-03-16 22:45:33,B,0.573309
2017-03-16 22:45:33,B,0.626715
2017-03-16 22:45:33,B,0.437817
2017-03-16 22:45:33,B,0.319976
2017-03-16 22:45:33,B,0.350819
2017-03-16 22:45:33,B,0.744547
2017-03-16 22:45:34,B,0.606229
2017-03-16 22:45:34,B,0.572197
2017-03-16 22:45:34,B,0.412062
2017-03-16 22:45:34,B,0.304571
2017-03-16 22:45:34,B,0.262127
2017-03-16 22:45:34,B,0.21586
2017-03-16 22:45:35,B,0.239302
2017-03-16 22:45:35,B,0.255458
2017-03-16 22:45:35,B,0.242288
2017-03-16 22:45:37,B,0.432026
2017-03-16 22:45:38,B,0.357744
2017-03-16 22:45:38,B,0.298836
2017-03-16 22:45:38,B,0.275437
2017-03-16 22:45:38,B,0.290135
2017-03-16 22:45:38,B,0.352744
2017-03-16 22:45:38,B,0.305526
2017-03-16 22:45:40,B,0.699157
2017-03-16 22:45:40,B,0.48121
2017-03-16 22:45:40,B,0.35688
2017-03-16 22:45:41,B,0.318445
2017-03-16 22:45:41,B,0.369505
2017-03-16 22:45:41,B,0.406538
2017-03-16 22:45:41,B,0.502529
2017-03-16 22:45:41,B,0.567574
2017-03-16 22:45:41,B,0.429981
2017-03-16 22:45:41,B,0.334574
2017-03-16 22:45:41,B,0.298072
2017-03-16 22:45:42,B,0.264422
2017-03-16 22:45:42,B,0.292781
2017-03-16 22:45:42,B,0.296978
2017-03-16 22:45:42,B,0.44238
2017-03-16 22:45:42,B,0.616404
2017-03-16 22:45:43,B,0.644159
2017-03-16 22:45:43,B,0.63559
2017-03-16 22:45:43,B,0.623392
2017-03-16 22:45:43,B,0.522447
2017-03-16 22:45:43,B,0.484031
2017-03-16 22:45:43,B,0.614441
2017-03-16 22:45:43,B,0.420384
2017-03-16 22:45:44,B,0.399889
2017-03-16 22:45:44,B,0.277026
2017-03-16 22:45:44,B,0.459526
2017-03-16 22:45:44,B,0.348098
2017-03-16 22:45:44,B,0.278308
2017-03-16 22:45:44,B,0.273295
2017-03-16 22:45:44,B,0.440104
2017-03-16 22:45:45,B,0.253252
2017-03-16 22:45:45,B,0.653809
2017-03-16 22:45:45,B,0.611668
2017-03-16 22:45:45,B,0.635937
2017-03-16 22:45:45,B,0.589246
2017-03-16 22:45:45,B,0.479869
2017-03-16 22:45:45,B,0.322763
2017-03-16 22:45:46,B,0.34518
2017-03-16 22:45:46,B,0.260609
2017-03-16 22:45:46,B,0.487933
2017-03-16 22:45:46,B,0.349984
2017-03-16 22:45:46,B,0.324594
2017-03-16 22:45:46,B,0.304917
2017-03-16 22:45:47,B,0.349161
2017-03-16 22:45:47,B,0.505591
2017-03-16 22:45:47,B,0.346657
2017-03-16 22:45:47,B,0.677099
2017-03-16 22:45:47,B,0.65462
2017-03-16 22:45:47,B,0.656068
2017-03-16 22:45:47,B,0.510081
2017-03-16 22:45:48,B,0.531846
2017-03-16 22:45:48,B,0.61913
2017-03-16 22:45:48,B,0.417197
2017-03-16 22:45:48,B,0.27381
2017-03-16 22:45:48,B,0.242286
2017-03-16 22:45:48,B,0.357586
2017-03-16 22:45:48,B,0.289809
2017-03-16 22:45:49,B,0.310587
2017-03-16 22:45:49,B,0.329605
2017-03-16 22:45:49,B,0.521233
2017-03-16 22:45:49,B,0.584185
2017-03-16 22:45:50,B,0.472597
2017-03-16 22:45:50,B,0.322116
2017-03-16 22:45:50,B,0.360845
2017-03-16 22:45:50,B,0.354191
2017-03-16 22:45:50,B,0.307059
2017-03-16 22:45:50,B,0.263625
2017-03-16 22:45:50,B,0.319155
2017-03-16 22:45:57,B,0.666999
2017-03-16 22:45:57,B,0.538092
2017-03-16 22:45:58,B,0.637859
2017-03-16 22:45:58,B,0.687488
2017-03-16 22:45:58,B,0.686471
2017-03-16 22:45:58,B,0.787877
2017-03-16 22:45:58,B,0.722499
2017-03-16 22:45:58,B,0.616308
2017-03-16 22:45:59,B,0.69721
2017-03-16 22:45:59,B,0.657077
2017-03-16 22:45:59,B,0.661113
2017-03-16 22:45:59,B,0.710186
2017-03-16 22:45:59,B,0.663728
2017-03-16 22:45:59,B,0.524087
2017-03-16 22:45:59,B,0.413162
2017-03-16 22:46:00,B,0.575406
2017-03-16 22:46:00,B,0.591142
2017-03-16 22:46:00,B,0.444035
2017-03-16 22:46:00,B,0.298851
2017-03-16 22:46:00,B,0.572082
2017-03-16 22:46:01,B,0.433794
2017-03-16 22:46:01,B,0.280247
2017-03-16 22:46:01,B,0.265621
2017-03-16 22:46:01,B,0.244549
2017-03-16 22:46:01,B,0.251681
2017-03-16 22:46:06,B,0.568638
2017-03-16 22:46:06,B,0.307562
2017-03-16 22:46:06,B,0.278469
2017-03-16 22:46:06,B,0.238774
2017-03-16 22:46:07,B,0.225619
2017-03-16 22:46:07,B,0.230882
2017-03-16 22:46:07,B,0.23385
2017-03-16 22:46:07,B,0.214284
2017-03-16 22:46:14,B,0.49931
2017-03-16 22:46:15,B,0.36944
2017-03-16 22:46:15,B,0.3197
2017-03-16 22:46:15,B,0.286166
2017-03-16 22:46:15,B,0.267673
2017-03-16 22:46:15,B,0.281844
2017-03-16 22:46:15,B,0.286755
2017-03-16 22:46:17,B,0.421842
2017-03-16 22:46:18,B,0.396648
2017-03-16 22:46:18,B,0.389201
2017-03-16 22:46:18,B,0.74141
2017-03-16 22:46:18,B,0.72978
2017-03-16 22:46:18,B,0.633683
2017-03-16 22:46:18,B,0.340022
2017-03-16 22:46:19,B,0.311431
2017-03-16 22:46:19,B,0.262165
2017-03-16 22:46:19,B,0.199325
2017-03-16 22:46:19,B,0.223
2017-03-16 22:46:19,B,0.260323
2017-03-16 22:46:19,B,0.232071
2017-03-16 22:46:19,B,0.436061
2017-03-16 22:46:20,B,0.502173
2017-03-16 22:46:20,B,0.382326
2017-03-16 22:46:20,B,0.312545
2017-03-16 22:46:20,B,0.612062
2017-03-16 22:46:20,B,0.459308
2017-03-16 22:46:20,B,0.2999
2017-03-16 22:46:20,B,0.275317
2017-03-16 22:46:21,B,0.268366
2017-03-16 22:46:21,B,0.258564
2017-03-16 22:46:21,B,0.257042
2017-03-16 22:46:21,B,0.396922
2017-03-16 22:46:21,B,0.261864
2017-03-16 22:46:22,B,0.621059
2017-03-16 22:46:22,B,0.5791
2017-03-16 22:46:22,B,0.62626
2017-03-16 22:46:22,B,0.457661
2017-03-16 22:46:22,B,0.606629
2017-03-16 22:46:23,B,0.681776
2017-03-16 22:46:23,B,0.483947
2017-03-16 22:46:23,B,0.32203
2017-03-16 22:46:23,B,0.310471
2017-03-16 22:46:23,B,0.629689
2017-03-16 22:46:23,B,0.478214
2017-03-16 22:46:23,B,0.358285
2017-03-16 22:46:24,B,0.293933
2017-03-16 22:46:24,B,0.299683
2017-03-16 22:46:24,B,0.244143
2017-03-16 22:46:24,B,0.249876
2017-03-16 22:46:24,B,0.244706
2017-03-16 22:46:24,B,0.264691
2017-03-16 22:46:28,B,0.785005
2017-03-16 22:46:28,B,0.762378
2017-03-16 22:46:28,B,0.560085
2017-03-16 22:46:28,B,0.328837
2017-03-16 22:46:28,B,0.253598
2017-03-16 22:46:29,B,0.222092
2017-03-16 22:46:29,B,0.389927
2017-03-16 22:46:29,B,0.423008
2017-03-16 22:46:29,B,0.552094
2017-03-16 22:46:29,B,0.647268
2017-03-16 22:46:29,B,0.422463
2017-03-16 22:46:30,B,0.430795
2017-03-16 22:46:30,B,0.249997
2017-03-16 22:46:30,B,0.299198
2017-03-16 22:46:30,B,0.261389
2017-03-16 22:46:30,B,0.334504
2017-03-16 22:46:30,B,0.604898
2017-03-16 22:46:31,B,0.467618
2017-03-16 22:46:31,B,0.450838
2017-03-16 22:46:31,B,0.577887
2017-03-16 22:46:31,B,0.413394
2017-03-16 22:46:31,B,0.402736
2017-03-16 22:46:31,B,0.608709
2017-03-16 22:46:31,B,0.494365
2017-03-16 22:46:31,B,0.433829
2017-03-16 22:46:32,B,0.628552
2017-03-16 22:46:32,B,0.476917
2017-03-16 22:46:32,B,0.519678
2017-03-16 22:46:32,B,0.271147
2017-03-16 22:46:32,B,0.272937
2017-03-16 22:46:32,B,0.348901
2017-03-16 22:46:33,B,0.238051
2017-03-16 22:46:33,B,0.636851
2017-03-16 22:46:33,B,0.595154
2017-03-16 22:46:33,B,0.681371
2017-03-16 22:46:33,B,0.415876
2017-03-16 22:46:33,B,0.282015
2017-03-16 22:46:33,B,0.368036
2017-03-16 22:46:34,B,0.403715
2017-03-16 22:46:34,B,0.503794
2017-03-16 22:46:34,B,0.521141
2017-03-16 22:46:34,B,0.367446
2017-03-16 22:46:34,B,0.323325
2017-03-16 22:46:34,B,0.300493
2017-03-16 22:46:34,B,0.269326
2017-03-16 22:46:35,B,0.318939
2017-03-16 22:46:35,B,0.26393
2017-03-16 22:46:35,B,0.282895
2017-03-16 22:46:37,B,0.521042
2017-03-16 22:46:37,B,0.351864
2017-03-16 22:46:37,B,0.352467
2017-03-16 22:46:37,B,0.287476
2017-03-16 22:46:38,B,0.271986
2017-03-16 22:46:38,B,0.271679
2017-03-16 22:46:38,B,0.325481
2017-03-16 22:46:38,B,0.347881
2017-03-16 22:46:40,B,0.589639
2017-03-16 22:46:40,B,0.32725
2017-03-16 22:46:40,B,0.272907
2017-03-16 22:46:40,B,0.272916
2017-03-16 22:46:40,B,0.31881
2017-03-16 22:46:41,B,0.2698
2017-03-16 22:46:41,B,0.656354
2017-03-16 22:46:41,B,0.598251
2017-03-16 22:46:41,B,0.625227
2017-03-16 22:46:41,B,0.513692
2017-03-16 22:46:41,B,0.588645
2017-03-16 22:46:41,B,0.562373
2017-03-16 22:46:42,B,0.547187
2017-03-16 22:46:42,B,0.409854
2017-03-16 22:46:42,B,0.349324
2017-03-16 22:46:42,B,0.329964
2017-03-16 22:46:42,B,0.343043
2017-03-16 22:46:42,B,0.242872
2017-03-16 22:46:42,B,0.240484
2017-03-16 22:46:43,B,0.441926
2017-03-16 22:46:43,B,0.330714
2017-03-16 22:46:43,B,0.614398
2017-03-16 22:46:43,B,0.687034
2017-03-16 22:46:43,B,0.379497
2017-03-16 22:46:43,B,0.318974
2017-03-16 22:46:43,B,0.63452
2017-03-16 22:46:44,B,0.644567
2017-03-16 22:46:44,B,0.56753
2017-03-16 22:46:44,B,0.334203
2017-03-16 22:46:44,B,0.313456
2017-03-16 22:46:44,B,0.27242
2017-03-16 22:46:44,B,0.305276
2017-03-16 22:46:45,B,0.239134
2017-03-16 22:46:45,B,0.281338
2017-03-16 22:46:45,B,0.47097
2017-03-16 22:46:45,B,0.408706
2017-03-16 22:46:46,B,0.391563
2017-03-16 22:46:46,B,0.295492
2017-03-16 22:46:46,B,0.530186
2017-03-16 22:46:46,B,0.608703
2017-03-16 22:46:46,B,0.365105
2017-03-16 22:46:46,B,0.434601
2017-03-16 22:46:46,B,0.406606
2017-03-16 22:46:47,B,0.304866
2017-03-16 22:46:47,B,0.611806
2017-03-16 22:46:47,B,0.427735
2017-03-16 22:46:47,B,0.477757
2017-03-16 22:46:47,B,0.487109
2017-03-16 22:46:47,B,0.426588
2017-03-16 22:46:48,B,0.3598
2017-03-16 22:46:48,B,0.382194
2017-03-16 22:46:48,B,0.282953
2017-03-16 22:46:48,B,0.34094
2017-03-16 22:46:49,B,0.307376
2017-03-16 22:46:49,B,0.288111
2017-03-16 22:46:49,B,0.276088
2017-03-16 22:46:49,B,0.297874
2017-03-16 22:46:49,B,0.254596
2017-03-16 22:46:49,B,0.456141
2017-03-16 22:46:50,B,0.59996
2017-03-16 22:46:50,B,0.427935
2017-03-16 22:46:50,B,0.356873
2017-03-16 22:46:50,B,0.327793
2017-03-16 22:46:50,B,0.345341
2017-03-16 22:46:50,B,0.237261
2017-03-16 22:46:50,B,0.248659
2017-03-16 22:46:51,B,0.251775
2017-03-16 22:46:51,B,0.29352
2017-03-16 22:46:55,B,0.716734
2017-03-16 22:46:55,B,0.664686
2017-03-16 22:46:56,B,0.392417
2017-03-16 22:46:56,B,0.452149
2017-03-16 22:46:56,B,0.642105
2017-03-16 22:46:56,B,0.704405
2017-03-16 22:46:56,B,0.5245
2017-03-16 22:46:56,B,0.579376
2017-03-16 22:46:56,B,0.403402
2017-03-16 22:46:56,B,0.396109
2017-03-16 22:46:57,B,0.283199
2017-03-16 22:46:57,B,0.274858
2017-03-16 22:46:57,B,0.251255
2017-03-16 22:46:57,B,0.255245
2017-03-16 22:46:57,B,0.22884
2017-03-16 22:46:58,B,0.665636
2017-03-16 22:46:58,B,0.735777
2017-03-16 22:46:58,B,0.75381
2017-03-16 22:46:59,B,0.547329
2017-03-16 22:46:59,B,0.67481
2017-03-16 22:46:59,B,0.536436
2017-03-16 22:46:59,B,0.681526
2017-03-16 22:46:59,B,0.728397
2017-03-16 22:46:59,B,0.603636
2017-03-16 22:46:59,B,0.578403
2017-03-16 22:47:00,B,0.412946
2017-03-16 22:47:00,B,0.330196
2017-03-16 22:47:00,B,0.346466
2017-03-16 22:47:00,B,0.588084
2017-03-16 22:47:00,B,0.465991
2017-03-16 22:47:00,B,0.587333
2017-03-16 22:47:00,B,0.691955
2017-03-16 22:47:01,B,0.679537
2017-03-16 22:47:01,B,0.500451
2017-03-16 22:47:01,B,0.551422
2017-03-16 22:47:01,B,0.49929
2017-03-16 22:47:01,B,0.297972
2017-03-16 22:47:01,B,0.238872
2017-03-16 22:47:01,B,0.294973
2017-03-16 22:47:02,B,0.526465
2017-03-16 22:47:02,B,0.629141
2017-03-16 22:47:02,B,0.492837
2017-03-16 22:47:02,B,0.441587
2017-03-16 22:47:02,B,0.309485
2017-03-16 22:47:02,B,0.239892
2017-03-16 22:47:02,B,0.23267
2017-03-16 22:47:03,B,0.235819
2017-03-16 22:47:03,B,0.339428
2017-03-16 22:47:06,B,0.550372
2017-03-16 22:47:06,B,0.597563
2017-03-16 22:47:06,B,0.448693
2017-03-16 22:47:06,B,0.329923
2017-03-16 22:47:06,B,0.316777
2017-03-16 22:47:06,B,0.324089
2017-03-16 22:47:07,B,0.289311
2017-03-16 22:47:07,B,0.235524
2017-03-16 22:47:07,B,0.258264
2017-03-16 22:47:07,B,0.238143
2017-03-16 22:47:08,B,0.560813
2017-03-16 22:47:09,B,0.535732
2017-03-16 22:47:09,B,0.382939
2017-03-16 22:47:09,B,0.408831
2017-03-16 22:47:09,B,0.450317
2017-03-16 22:47:09,B,0.63091
2017-03-16 22:47:09,B,0.55137
2017-03-16 22:47:09,B,0.554647
2017-03-16 22:47:10,B,0.336439
2017-03-16 22:47:10,B,0.303693
2017-03-16 22:47:10,B,0.238929
2017-03-16 22:47:10,B,0.237407
2017-03-16 22:47:10,B,0.199751
2017-03-16 22:47:10,B,0.218279
2017-03-16 22:47:10,B,0.196
2017-03-16 22:47:25,B,0.464496
2017-03-16 22:47:25,B,0.337615
2017-03-16 22:47:26,B,0.29585
2017-03-16 22:47:26,B,0.260781
2017-03-16 22:47:26,B,0.270642
2017-03-16 22:47:26,B,0.289157
2017-03-16 22:47:26,B,0.262022
2017-03-16 22:47:26,B,0.23311
2017-03-16 22:47:34,B,0.438362
2017-03-16 22:47:35,B,0.497616
2017-03-16 22:47:35,B,0.390119
2017-03-16 22:47:35,B,0.371131
2017-03-16 22:47:35,B,0.34322
2017-03-16 22:47:35,B,0.295828
2017-03-16 22:47:35,B,0.254774
2017-03-16 22:47:36,B,0.256496
2017-03-16 22:47:41,B,0.517579
2017-03-16 22:47:41,B,0.410029
2017-03-16 22:47:41,B,0.325387
2017-03-16 22:47:41,B,0.487254
2017-03-16 22:47:41,B,0.512721
2017-03-16 22:47:41,B,0.325675
2017-03-16 22:47:42,B,0.283139
2017-03-16 22:47:42,B,0.258191
2017-03-16 22:47:42,B,0.242362
2017-03-16 22:47:42,B,0.238126
2017-03-16 22:47:42,B,0.215475
2017-03-16 22:47:42,B,0.201361
2017-03-16 22:47:42,B,0.226562
2017-03-16 22:48:15,B,0.581052
2017-03-16 22:48:15,B,0.350204
2017-03-16 22:48:16,B,0.296582
2017-03-16 22:48:16,B,0.278273
2017-03-16 22:48:16,B,0.242007
2017-03-16 22:48:16,B,0.249846
2017-03-16 22:48:16,B,0.246738
2017-03-16 22:48:16,B,0.270054
2017-03-16 22:48:17,B,0.472371
2017-03-16 22:48:17,B,0.541128
2017-03-16 22:48:17,B,0.484567
2017-03-16 22:48:17,B,0.435298
2017-03-16 22:48:17,B,0.337324
2017-03-16 22:48:18,B,0.381262
2017-03-16 22:48:18,B,0.297708
2017-03-16 22:48:18,B,0.29666
2017-03-16 22:48:18,B,0.34181
2017-03-16 22:48:18,B,0.327118
2017-03-16 22:48:22,B,0.536896
2017-03-16 22:48:22,B,0.564719
2017-03-16 22:48:23,B,0.540861
2017-03-16 22:48:23,B,0.681629
2017-03-16 22:48:23,B,0.704614
2017-03-16 22:48:23,B,0.623677
2017-03-16 22:48:23,B,0.678272
2017-03-16 22:48:23,B,0.6442
2017-03-16 22:48:23,B,0.605143
2017-03-16 22:48:24,B,0.566023
2017-03-16 22:48:24,B,0.584716
2017-03-16 22:48:24,B,0.697439
2017-03-16 22:48:24,B,0.55394
2017-03-16 22:48:24,B,0.557555
2017-03-16 22:48:24,B,0.679962
2017-03-16 22:48:24,B,0.660124
2017-03-16 22:48:25,B,0.50969
2017-03-16 22:48:25,B,0.338133
